match_id,Date,Tournament,Surface,Court,Round,Series,player,rank,points,won,avg_pts_1y,avg_pts_1y_surface,surf_winrate_y1,trend_slope,is_hard,is_clay,is_grass,is_outdoor,avg_pts_x_clay,avg_pts_x_grass,avg_pts_x_outdoor,surf_pts_x_clay,surf_pts_x_grass,winrate_x_clay,winrate_x_grass,winrate_x_outdoor,trend_x_clay,trend_x_grass
1336,2024-05-28,French Open,Clay,Outdoor,1st Round,Grand Slam,Vacherot V.,116.0,543.0,0,,,,,0,1,0,1,,,,,,,,,,
166,2024-01-16,Australian Open,Hard,Outdoor,1st Round,Grand Slam,Valkusz M.,214.0,291.0,0,,,,,1,0,0,1,,,,,,,,,,
66,2024-01-08,ASB Classic,Hard,Outdoor,1st Round,ATP250,Van Assche L.,87.0,687.0,1,,,,,1,0,0,1,,,,,,,,,,
86,2024-01-10,ASB Classic,Hard,Outdoor,2nd Round,ATP250,Van Assche L.,87.0,687.0,0,,,,,1,0,0,1,,,,,,,,,,
153,2024-01-15,Australian Open,Hard,Outdoor,1st Round,Grand Slam,Van Assche L.,79.0,715.0,1,687.0,687.0,0.3333333333333333,0.0,1,0,0,1,0.0,0.0,687.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
190,2024-01-17,Australian Open,Hard,Outdoor,2nd Round,Grand Slam,Van Assche L.,79.0,715.0,1,694.0,694.0,0.5,8.4,1,0,0,1,0.0,0.0,694.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
213,2024-01-19,Australian Open,Hard,Outdoor,3rd Round,Grand Slam,Van Assche L.,79.0,715.0,0,698.2,698.2,0.6,8.4,1,0,0,1,0.0,0.0,698.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0
305,2024-02-07,Open 13,Hard,Indoor,1st Round,ATP250,Van Assche L.,68.0,814.0,0,701.0,701.0,0.5,7.2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,2024-02-27,Dubai Tennis Championships,Hard,Outdoor,1st Round,ATP500,Van Assche L.,72.0,808.0,0,717.1428571428571,717.1428571428571,0.42857142857142855,16.607142857142858,1,0,0,1,0.0,0.0,717.1428571428571,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0
610,2024-03-06,BNP Paribas Open,Hard,Outdoor,1st Round,Masters 1000,Van Assche L.,86.0,696.0,0,728.5,728.5,0.375,18.642857142857142,1,0,0,1,0.0,0.0,728.5,0.0,0.0,0.0,0.0,0.375,0.0,0.0
713,2024-03-20,Miami Open,Hard,Outdoor,1st Round,Masters 1000,Van Assche L.,80.0,736.0,1,724.8888888888889,724.8888888888889,0.3333333333333333,10.883333333333335,1,0,0,1,0.0,0.0,724.8888888888889,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
735,2024-03-23,Miami Open,Hard,Outdoor,2nd Round,Masters 1000,Van Assche L.,80.0,736.0,0,726.0,726.0,0.4,8.521212121212121,1,0,0,1,0.0,0.0,726.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
801,2024-04-01,Grand Prix Hassan II,Clay,Outdoor,1st Round,ATP250,Van Assche L.,94.0,641.0,0,726.9090909090909,,,6.466666666666667,0,1,0,1,726.9090909090909,0.0,726.9090909090909,,,,,,6.466666666666667,0.0
967,2024-04-16,Barcelona Open,Clay,Outdoor,1st Round,ATP500,Van Assche L.,99.0,625.0,1,719.75,,,-29.742857142857144,0,1,0,1,719.75,0.0,719.75,,,,,,-29.742857142857144,-0.0
986,2024-04-17,Barcelona Open,Clay,Outdoor,2nd Round,ATP500,Van Assche L.,99.0,625.0,0,712.4615384615385,,,-30.75,0,1,0,1,712.4615384615385,0.0,712.4615384615385,,,,,,-30.75,-0.0
1042,2024-04-24,Mutua Madrid Open,Clay,Outdoor,1st Round,Masters 1000,Van Assche L.,99.0,630.0,1,706.2142857142857,630.3333333333334,0.3333333333333333,-28.607142857142858,0,1,0,1,706.2142857142857,0.0,706.2142857142857,630.3333333333334,0.0,0.3333333333333333,0.0,0.3333333333333333,-28.607142857142858,-0.0
1080,2024-04-26,Mutua Madrid Open,Clay,Outdoor,2nd Round,Masters 1000,Van Assche L.,99.0,630.0,0,701.1333333333333,630.25,0.5,-25.36666666666667,0,1,0,1,701.1333333333333,0.0,701.1333333333333,630.25,0.0,0.5,0.0,0.5,-25.36666666666667,-0.0
1302,2024-05-27,French Open,Clay,Outdoor,1st Round,Grand Slam,Van Assche L.,103.0,613.0,0,696.6875,630.2,0.4,-15.964285714285714,0,1,0,1,696.6875,0.0,696.6875,630.2,0.0,0.4,0.0,0.4,-15.964285714285714,-0.0
1591,2024-07-01,Wimbledon,Grass,Outdoor,1st Round,Grand Slam,Van Assche L.,104.0,585.0,0,691.7647058823529,,,-1.9000000000000001,0,0,1,1,0.0,691.7647058823529,691.7647058823529,,,,,,-0.0,-1.9000000000000001
1749,2024-07-16,Nordea Open,Clay,Outdoor,1st Round,ATP250,Van Assche L.,104.0,601.0,0,685.8333333333334,627.3333333333334,0.3333333333333333,-15.2,0,1,0,1,685.8333333333334,0.0,685.8333333333334,627.3333333333334,0.0,0.3333333333333333,0.0,0.3333333333333333,-15.2,-0.0
1844,2024-07-23,Croatia Open,Clay,Outdoor,1st Round,ATP250,Van Assche L.,104.0,589.0,0,681.3684210526316,623.5714285714286,0.2857142857142857,-6.0,0,1,0,1,681.3684210526316,0.0,681.3684210526316,623.5714285714286,0.0,0.2857142857142857,0.0,0.2857142857142857,-6.0,-0.0
1913,2024-07-30,Citi Open,Hard,Outdoor,1st Round,ATP500,Van Assche L.,118.0,499.0,1,676.75,726.9090909090909,0.36363636363636365,-5.6,1,0,0,1,0.0,0.0,676.75,0.0,0.0,0.0,0.0,0.36363636363636365,-0.0,-0.0
1915,2024-07-31,Citi Open,Hard,Outdoor,2nd Round,ATP500,Van Assche L.,118.0,499.0,0,668.2857142857143,707.9166666666666,0.4166666666666667,-22.400000000000002,1,0,0,1,0.0,0.0,668.2857142857143,0.0,0.0,0.0,0.0,0.4166666666666667,-0.0,-0.0
2449,2024-10-15,European Open,Hard,Indoor,1st Round,ATP250,Van Assche L.,119.0,496.0,0,660.5909090909091,691.8461538461538,0.38461538461538464,-45.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2673,2024-11-06,Open de Moselle,Hard,Indoor,2nd Round,ATP250,Van Assche L.,112.0,509.0,0,653.4347826086956,677.8571428571429,0.35714285714285715,,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
7,2024-01-01,Hong Kong Tennis Open,Hard,Outdoor,1st Round,ATP250,Van De Zandschulp B.,50.0,930.0,1,,,,,1,0,0,1,,,,,,,,,,
29,2024-01-03,Hong Kong Tennis Open,Hard,Outdoor,2nd Round,ATP250,Van De Zandschulp B.,50.0,930.0,0,,,,,1,0,0,1,,,,,,,,,,
64,2024-01-08,ASB Classic,Hard,Outdoor,1st Round,ATP250,Van De Zandschulp B.,59.0,865.0,1,,,,,1,0,0,1,,,,,,,,,,
87,2024-01-10,ASB Classic,Hard,Outdoor,2nd Round,ATP250,Van De Zandschulp B.,59.0,865.0,0,908.3333333333334,908.3333333333334,0.6666666666666666,-32.5,1,0,0,1,0.0,0.0,908.3333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,-0.0,-0.0
123,2024-01-14,Australian Open,Hard,Outdoor,1st Round,Grand Slam,Van De Zandschulp B.,59.0,890.0,0,897.5,897.5,0.5,-26.0,1,0,0,1,0.0,0.0,897.5,0.0,0.0,0.0,0.0,0.5,-0.0,-0.0
392,2024-02-14,ABN AMRO World Tennis Tournament,Hard,Indoor,1st Round,ATP500,Van De Zandschulp B.,66.0,855.0,0,896.0,896.0,0.4,-14.5,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
457,2024-02-20,Qatar Exxon Mobil Open,Hard,Outdoor,1st Round,ATP250,Van De Zandschulp B.,70.0,810.0,0,889.1666666666666,889.1666666666666,0.3333333333333333,-14.142857142857144,1,0,0,1,0.0,0.0,889.1666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,-0.0,-0.0
518,2024-02-26,Dubai Tennis Championships,Hard,Outdoor,1st Round,ATP500,Van De Zandschulp B.,75.0,790.0,1,877.8571428571429,877.8571428571429,0.2857142857142857,-17.32142857142857,1,0,0,1,0.0,0.0,877.8571428571429,0.0,0.0,0.0,0.0,0.2857142857142857,-0.0,-0.0
563,2024-02-28,Dubai Tennis Championships,Hard,Outdoor,2nd Round,ATP500,Van De Zandschulp B.,75.0,790.0,0,866.875,866.875,0.375,-18.86904761904762,1,0,0,1,0.0,0.0,866.875,0.0,0.0,0.0,0.0,0.375,-0.0,-0.0
645,2024-03-08,BNP Paribas Open,Hard,Outdoor,1st Round,Masters 1000,Van De Zandschulp B.,82.0,750.0,0,858.3333333333334,858.3333333333334,0.3333333333333333,-18.333333333333332,1,0,0,1,0.0,0.0,858.3333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,-0.0,-0.0
712,2024-03-20,Miami Open,Hard,Outdoor,1st Round,Masters 1000,Van De Zandschulp B.,77.0,750.0,1,847.5,847.5,0.3,-19.242424242424242,1,0,0,1,0.0,0.0,847.5,0.0,0.0,0.0,0.0,0.3,-0.0,-0.0
733,2024-03-22,Miami Open,Hard,Outdoor,2nd Round,Masters 1000,Van De Zandschulp B.,77.0,750.0,0,838.6363636363636,838.6363636363636,0.36363636363636365,-18.863636363636367,1,0,0,1,0.0,0.0,838.6363636363636,0.0,0.0,0.0,0.0,0.36363636363636365,-0.0,-0.0
833,2024-04-03,Estoril Open,Clay,Outdoor,1st Round,ATP250,Van De Zandschulp B.,87.0,690.0,1,831.25,,,-18.5,0,1,0,1,831.25,0.0,831.25,,,,,,-18.5,-0.0
851,2024-04-04,Estoril Open,Clay,Outdoor,2nd Round,ATP250,Van De Zandschulp B.,87.0,690.0,0,820.3846153846154,,,-21.25,0,1,0,1,820.3846153846154,0.0,820.3846153846154,,,,,,-21.25,-0.0
950,2024-04-16,BMW Open,Clay,Outdoor,1st Round,ATP250,Van De Zandschulp B.,89.0,670.0,1,811.0714285714286,,,-19.0,0,1,0,1,811.0714285714286,0.0,811.0714285714286,,,,,,-19.0,-0.0
991,2024-04-18,BMW Open,Clay,Outdoor,2nd Round,ATP250,Van De Zandschulp B.,89.0,670.0,0,801.6666666666666,683.3333333333334,0.6666666666666666,-18.939393939393938,0,1,0,1,801.6666666666666,0.0,801.6666666666666,683.3333333333334,0.0,0.6666666666666666,0.0,0.6666666666666666,-18.939393939393938,-0.0
1037,2024-04-24,Mutua Madrid Open,Clay,Outdoor,1st Round,Masters 1000,Van De Zandschulp B.,115.0,545.0,1,793.4375,680.0,0.5,-18.045454545454547,0,1,0,1,793.4375,0.0,793.4375,680.0,0.0,0.5,0.0,0.5,-18.045454545454547,-0.0
1069,2024-04-26,Mutua Madrid Open,Clay,Outdoor,2nd Round,Masters 1000,Van De Zandschulp B.,115.0,545.0,0,778.8235294117648,653.0,0.6,-21.64335664335664,0,1,0,1,778.8235294117648,0.0,778.8235294117648,653.0,0.0,0.6,0.0,0.6,-21.64335664335664,-0.0
1145,2024-05-09,Internazionali BNL d'Italia,Clay,Outdoor,1st Round,Masters 1000,Van De Zandschulp B.,112.0,565.0,1,765.8333333333334,635.0,0.5,-23.076923076923077,0,1,0,1,765.8333333333334,0.0,765.8333333333334,635.0,0.0,0.5,0.0,0.5,-23.076923076923077,-0.0
1179,2024-05-11,Internazionali BNL d'Italia,Clay,Outdoor,2nd Round,Masters 1000,Van De Zandschulp B.,112.0,565.0,0,755.2631578947369,625.0,0.5714285714285714,-22.719780219780226,0,1,0,1,755.2631578947369,0.0,755.2631578947369,625.0,0.0,0.5714285714285714,0.0,0.5714285714285714,-22.719780219780226,-0.0
1308,2024-05-27,French Open,Clay,Outdoor,1st Round,Grand Slam,Van De Zandschulp B.,102.0,618.0,0,745.75,617.5,0.5,-23.54545454545454,0,1,0,1,745.75,0.0,745.75,617.5,0.0,0.5,0.0,0.5,-23.54545454545454,-0.0
1416,2024-06-11,Rosmalen Grass Court Championships,Grass,Outdoor,1st Round,ATP250,Van De Zandschulp B.,99.0,618.0,0,739.6666666666666,,,-19.909090909090907,0,0,1,1,0.0,739.6666666666666,739.6666666666666,,,,,,-0.0,-19.909090909090907
1582,2024-07-01,Wimbledon,Grass,Outdoor,1st Round,Grand Slam,Van De Zandschulp B.,97.0,618.0,1,734.1363636363636,,,-6.476190476190476,0,0,1,1,0.0,734.1363636363636,734.1363636363636,,,,,,-0.0,-6.476190476190476
1629,2024-07-03,Wimbledon,Grass,Outdoor,2nd Round,Grand Slam,Van De Zandschulp B.,97.0,618.0,0,729.0869565217391,,,-3.3000000000000003,0,0,1,1,0.0,729.0869565217391,729.0869565217391,,,,,,-0.0,-3.3000000000000003
1719,2024-07-16,Suisse Open Gstaad,Clay,Outdoor,1st Round,ATP250,Van De Zandschulp B.,87.0,687.0,1,724.4583333333334,617.5555555555555,0.4444444444444444,12.952380952380953,0,1,0,1,724.4583333333334,0.0,724.4583333333334,617.5555555555555,0.0,0.4444444444444444,0.0,0.4444444444444444,12.952380952380953,0.0
1765,2024-07-17,Suisse Open Gstaad,Clay,Outdoor,2nd Round,ATP250,Van De Zandschulp B.,87.0,687.0,0,722.96,624.5,0.5,15.766666666666666,0,1,0,1,722.96,0.0,722.96,624.5,0.0,0.5,0.0,0.5,15.766666666666666,0.0
2052,2024-08-18,Winston-Salem Open at Wake Forest University,Hard,Outdoor,1st Round,ATP250,Van De Zandschulp B.,73.0,739.0,0,721.5769230769231,831.25,0.3333333333333333,15.771428571428572,1,0,0,1,0.0,0.0,721.5769230769231,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
2125,2024-08-27,US Open,Hard,Outdoor,1st Round,Grand Slam,Van De Zandschulp B.,74.0,739.0,1,722.2222222222222,824.1538461538462,0.3076923076923077,25.17142857142857,1,0,0,1,0.0,0.0,722.2222222222222,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0
2193,2024-08-30,US Open,Hard,Outdoor,2nd Round,Grand Slam,Van De Zandschulp B.,74.0,739.0,1,722.8214285714286,818.0714285714286,0.35714285714285715,24.07142857142857,1,0,0,1,0.0,0.0,722.8214285714286,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0
2207,2024-08-31,US Open,Hard,Outdoor,3rd Round,Grand Slam,Van De Zandschulp B.,74.0,739.0,0,723.3793103448276,812.8,0.4,21.607142857142858,1,0,0,1,0.0,0.0,723.3793103448276,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2279,2024-09-25,Japan Open Tennis Championships,Hard,Outdoor,1st Round,ATP500,Van De Zandschulp B.,67.0,794.0,0,723.9,808.1875,0.375,18.535714285714285,1,0,0,1,0.0,0.0,723.9,0.0,0.0,0.0,0.0,0.375,0.0,0.0
2353,2024-10-02,Shanghai Masters,Hard,Outdoor,1st Round,Masters 1000,Van De Zandschulp B.,67.0,799.0,1,726.1612903225806,807.3529411764706,0.35294117647058826,15.178571428571427,1,0,0,1,0.0,0.0,726.1612903225806,0.0,0.0,0.0,0.0,0.35294117647058826,0.0,0.0
2376,2024-10-04,Shanghai Masters,Hard,Outdoor,2nd Round,Masters 1000,Van De Zandschulp B.,67.0,799.0,0,728.4375,806.8888888888889,0.3888888888888889,15.702380952380953,1,0,0,1,0.0,0.0,728.4375,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,0.0
2450,2024-10-15,European Open,Hard,Indoor,1st Round,ATP250,Van De Zandschulp B.,68.0,804.0,0,730.5757575757576,806.4736842105264,0.3684210526315789,12.678571428571427,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2528,2024-10-22,Swiss Indoors,Hard,Indoor,1st Round,ATP500,Van De Zandschulp B.,67.0,804.0,1,732.7352941176471,806.35,0.35,11.785714285714286,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2559,2024-10-24,Swiss Indoors,Hard,Indoor,2nd Round,ATP500,Van De Zandschulp B.,67.0,804.0,0,734.7714285714286,806.2380952380952,0.38095238095238093,10.583333333333334,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,2024-06-11,Rosmalen Grass Court Championships,Grass,Outdoor,1st Round,ATP250,Van Rijthoven T.,,,0,,,,,0,0,1,1,,,,,,,,,,
169,2024-01-16,Australian Open,Hard,Outdoor,1st Round,Grand Slam,Varillas J. P.,81.0,709.0,0,,,,,1,0,0,1,,,,,,,,,,
289,2024-02-06,Cordoba Open,Clay,Outdoor,1st Round,ATP250,Varillas J.P.,85.0,684.0,0,,,,,0,1,0,1,,,,,,,,,,
377,2024-02-13,Argentina Open,Clay,Outdoor,1st Round,ATP250,Varillas J.P.,85.0,684.0,0,,,,,0,1,0,1,,,,,,,,,,
432,2024-02-19,Rio Open,Clay,Outdoor,1st Round,ATP500,Varillas J.P.,108.0,582.0,0,,,,,0,1,0,1,,,,,,,,,,
528,2024-02-27,Chile Open,Clay,Indoor,1st Round,ATP250,Varillas J.P.,119.0,537.0,1,650.0,650.0,0.0,-51.0,0,1,0,0,650.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0,-51.0,-0.0
575,2024-02-29,Chile Open,Clay,Indoor,2nd Round,ATP250,Varillas J.P.,119.0,537.0,0,621.75,621.75,0.25,-54.3,0,1,0,0,621.75,0.0,0.0,621.75,0.0,0.25,0.0,0.0,-54.3,-0.0
812,2024-04-02,U.S. Men's Clay Court Championships,Clay,Outdoor,1st Round,ATP250,Varillas J.P.,101.0,596.0,0,604.8,604.8,0.2,-44.1,0,1,0,1,604.8,0.0,604.8,604.8,0.0,0.2,0.0,0.2,-44.1,-0.0
1704,2024-07-15,Suisse Open Gstaad,Clay,Outdoor,1st Round,ATP250,Varillas J.P.,162.0,367.0,1,603.3333333333334,603.3333333333334,0.16666666666666666,,0,1,0,1,603.3333333333334,0.0,603.3333333333334,603.3333333333334,0.0,0.16666666666666666,0.0,0.16666666666666666,,
1770,2024-07-17,Suisse Open Gstaad,Clay,Outdoor,2nd Round,ATP250,Varillas J.P.,162.0,367.0,0,569.5714285714286,569.5714285714286,0.2857142857142857,,0,1,0,1,569.5714285714286,0.0,569.5714285714286,569.5714285714286,0.0,0.2857142857142857,0.0,0.2857142857142857,,
2451,2024-10-15,European Open,Hard,Indoor,1st Round,ATP250,Vatutin A.,336.0,148.0,0,,,,,1,0,0,0,,,,,,,,,,
376,2024-02-13,Argentina Open,Clay,Outdoor,1st Round,ATP250,Vavassori A.,152.0,414.0,1,,,,,0,1,0,1,,,,,,,,,,
402,2024-02-15,Argentina Open,Clay,Outdoor,2nd Round,ATP250,Vavassori A.,152.0,414.0,1,,,,,0,1,0,1,,,,,,,,,,
417,2024-02-16,Argentina Open,Clay,Outdoor,Quarterfinals,ATP250,Vavassori A.,152.0,414.0,0,,,,,0,1,0,1,,,,,,,,,,
702,2024-03-20,Miami Open,Hard,Outdoor,1st Round,Masters 1000,Vavassori A.,148.0,450.0,1,414.0,,,0.0,1,0,0,1,0.0,0.0,414.0,,,,,,0.0,0.0
744,2024-03-23,Miami Open,Hard,Outdoor,2nd Round,Masters 1000,Vavassori A.,148.0,450.0,0,423.0,,,10.8,1,0,0,1,0.0,0.0,423.0,,,,,,0.0,0.0
980,2024-04-17,Barcelona Open,Clay,Outdoor,2nd Round,ATP500,Vavassori A.,156.0,413.0,0,428.4,414.0,0.6666666666666666,10.8,0,1,0,1,428.4,0.0,428.4,414.0,0.0,0.6666666666666666,0.0,0.6666666666666666,10.8,0.0
1159,2024-05-09,Internazionali BNL d'Italia,Clay,Outdoor,1st Round,Masters 1000,Vavassori A.,168.0,355.0,0,425.8333333333333,413.75,0.5,3.4000000000000004,0,1,0,1,425.8333333333333,0.0,425.8333333333333,413.75,0.0,0.5,0.0,0.5,3.4000000000000004,0.0
175,2024-01-16,Australian Open,Hard,Outdoor,1st Round,Grand Slam,Vesely J.,293.0,188.0,0,,,,,1,0,0,1,,,,,,,,,,
1306,2024-05-27,French Open,Clay,Outdoor,1st Round,Grand Slam,Virtanen O.,156.0,387.0,0,,,,,0,1,0,1,,,,,,,,,,
1577,2024-07-01,Wimbledon,Grass,Outdoor,1st Round,Grand Slam,Virtanen O.,147.0,401.0,1,,,,,0,0,1,1,,,,,,,,,,
1633,2024-07-03,Wimbledon,Grass,Outdoor,2nd Round,Grand Slam,Virtanen O.,147.0,401.0,0,,,,,0,0,1,1,,,,,,,,,,
2150,2024-08-27,US Open,Hard,Outdoor,1st Round,Grand Slam,Virtanen O.,125.0,476.0,1,396.3333333333333,,,,1,0,0,1,0.0,0.0,396.3333333333333,,,,,,,
2176,2024-08-29,US Open,Hard,Outdoor,2nd Round,Grand Slam,Virtanen O.,125.0,476.0,0,416.25,,,37.5,1,0,0,1,0.0,0.0,416.25,,,,,,0.0,0.0
2455,2024-10-15,Almaty Open,Hard,Indoor,1st Round,ATP250,Virtanen O.,116.0,499.0,1,428.2,,,,1,0,0,0,0.0,0.0,0.0,,,,,,,
2489,2024-10-17,Almaty Open,Hard,Indoor,2nd Round,ATP250,Virtanen O.,116.0,499.0,0,440.0,483.6666666666667,0.6666666666666666,11.5,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-01-02,Brisbane International,Hard,Outdoor,1st Round,ATP250,Vukic A.,62.0,835.0,0,,,,,1,0,0,1,,,,,,,,,,
58,2024-01-07,ASB Classic,Hard,Outdoor,1st Round,ATP250,Vukic A.,63.0,835.0,0,,,,,1,0,0,1,,,,,,,,,,
140,2024-01-15,Australian Open,Hard,Outdoor,1st Round,Grand Slam,Vukic A.,64.0,835.0,0,,,,,1,0,0,1,,,,,,,,,,
353,2024-02-12,Delray Beach Open,Hard,Outdoor,1st Round,ATP250,Vukic A.,69.0,810.0,0,835.0,835.0,0.0,0.0,1,0,0,1,0.0,0.0,835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,2024-02-21,Los Cabos Open,Hard,Outdoor,1st Round,ATP250,Vukic A.,72.0,792.0,1,828.75,828.75,0.0,-7.5,1,0,0,1,0.0,0.0,828.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
492,2024-02-22,Los Cabos Open,Hard,Outdoor,2nd Round,ATP250,Vukic A.,72.0,792.0,0,821.4,821.4,0.2,-11.100000000000001,1,0,0,1,0.0,0.0,821.4,0.0,0.0,0.0,0.0,0.2,-0.0,-0.0
625,2024-03-07,BNP Paribas Open,Hard,Outdoor,1st Round,Masters 1000,Vukic A.,69.0,801.0,1,816.5,816.5,0.16666666666666666,-10.542857142857143,1,0,0,1,0.0,0.0,816.5,0.0,0.0,0.0,0.0,0.16666666666666666,-0.0,-0.0
646,2024-03-09,BNP Paribas Open,Hard,Outdoor,2nd Round,Masters 1000,Vukic A.,69.0,801.0,0,814.2857142857143,814.2857142857143,0.2857142857142857,-8.25,1,0,0,1,0.0,0.0,814.2857142857143,0.0,0.0,0.0,0.0,0.2857142857142857,-0.0,-0.0
723,2024-03-21,Miami Open,Hard,Outdoor,1st Round,Masters 1000,Vukic A.,65.0,834.0,0,812.625,812.625,0.25,-6.607142857142857,1,0,0,1,0.0,0.0,812.625,0.0,0.0,0.0,0.0,0.25,-0.0,-0.0
806,2024-04-02,Grand Prix Hassan II,Clay,Outdoor,1st Round,ATP250,Vukic A.,67.0,818.0,1,815.0,,,-0.42857142857142855,0,1,0,1,815.0,0.0,815.0,,,,,,-0.42857142857142855,-0.0
838,2024-04-04,Grand Prix Hassan II,Clay,Outdoor,2nd Round,ATP250,Vukic A.,67.0,818.0,1,815.3,,,0.44047619047619047,0,1,0,1,815.3,0.0,815.3,,,,,,0.44047619047619047,0.0
858,2024-04-05,Grand Prix Hassan II,Clay,Outdoor,Quarterfinals,ATP250,Vukic A.,67.0,818.0,0,815.5454545454545,,,0.8166666666666667,0,1,0,1,815.5454545454545,0.0,815.5454545454545,,,,,,0.8166666666666667,0.0
897,2024-04-09,Monte Carlo Masters,Clay,Outdoor,1st Round,Masters 1000,Vukic A.,65.0,856.0,0,815.75,818.0,0.6666666666666666,3.25,0,1,0,1,815.75,0.0,815.75,818.0,0.0,0.6666666666666666,0.0,0.6666666666666666,3.25,0.0
955,2024-04-16,BMW Open,Clay,Outdoor,1st Round,ATP250,Vukic A.,65.0,857.0,0,818.8461538461538,827.5,0.5,4.909090909090909,0,1,0,1,818.8461538461538,0.0,818.8461538461538,827.5,0.0,0.5,0.0,0.5,4.909090909090909,0.0
1041,2024-04-24,Mutua Madrid Open,Clay,Outdoor,1st Round,Masters 1000,Vukic A.,62.0,857.0,0,821.5714285714286,833.4,0.4,5.636363636363637,0,1,0,1,821.5714285714286,0.0,821.5714285714286,833.4,0.0,0.4,0.0,0.4,5.636363636363637,0.0
1132,2024-05-08,Internazionali BNL d'Italia,Clay,Outdoor,1st Round,Masters 1000,Vukic A.,70.0,792.0,1,823.9333333333333,837.3333333333334,0.3333333333333333,6.9818181818181815,0,1,0,1,823.9333333333333,0.0,823.9333333333333,837.3333333333334,0.0,0.3333333333333333,0.0,0.3333333333333333,6.9818181818181815,0.0
1167,2024-05-10,Internazionali BNL d'Italia,Clay,Outdoor,2nd Round,Masters 1000,Vukic A.,70.0,792.0,0,821.9375,830.8571428571429,0.42857142857142855,4.20979020979021,0,1,0,1,821.9375,0.0,821.9375,830.8571428571429,0.0,0.42857142857142855,0.0,0.42857142857142855,4.20979020979021,0.0
1226,2024-05-19,Lyon Open,Clay,Outdoor,1st Round,ATP250,Vukic A.,93.0,647.0,1,820.1764705882352,826.0,0.375,0.9454545454545455,0,1,0,1,820.1764705882352,0.0,820.1764705882352,826.0,0.0,0.375,0.0,0.375,0.9454545454545455,0.0
1235,2024-05-21,Lyon Open,Clay,Outdoor,2nd Round,ATP250,Vukic A.,93.0,647.0,0,810.5555555555555,806.1111111111111,0.4444444444444444,-6.010489510489511,0,1,0,1,810.5555555555555,0.0,810.5555555555555,806.1111111111111,0.0,0.4444444444444444,0.0,0.4444444444444444,-6.010489510489511,-0.0
1296,2024-05-26,French Open,Clay,Outdoor,1st Round,Grand Slam,Vukic A.,89.0,672.0,0,801.9473684210526,790.2,0.4,-10.016483516483516,0,1,0,1,801.9473684210526,0.0,801.9473684210526,790.2,0.0,0.4,0.0,0.4,-10.016483516483516,-0.0
1413,2024-06-11,Rosmalen Grass Court Championships,Grass,Outdoor,1st Round,ATP250,Vukic A.,87.0,674.0,1,795.45,,,-16.923076923076923,0,0,1,1,0.0,795.45,795.45,,,,,,-0.0,-16.923076923076923
1437,2024-06-13,Rosmalen Grass Court Championships,Grass,Outdoor,2nd Round,ATP250,Vukic A.,87.0,674.0,1,789.6666666666666,,,-16.923076923076923,0,0,1,1,0.0,789.6666666666666,789.6666666666666,,,,,,-0.0,-16.923076923076923
1450,2024-06-14,Rosmalen Grass Court Championships,Grass,Outdoor,Quarterfinals,ATP250,Vukic A.,87.0,674.0,0,784.4090909090909,,,-18.021978021978025,0,0,1,1,0.0,784.4090909090909,784.4090909090909,,,,,,-0.0,-18.021978021978025
1530,2024-06-24,Eastbourne International,Grass,Outdoor,1st Round,ATP250,Vukic A.,81.0,714.0,1,779.6086956521739,674.0,0.6666666666666666,-16.967032967032967,0,0,1,1,0.0,779.6086956521739,779.6086956521739,0.0,674.0,0.0,0.6666666666666666,0.6666666666666666,-0.0,-16.967032967032967
