match_id,Date,Tournament,Surface,Court,Round,Series,player,rank,points,won,avg_pts_1y,avg_pts_1y_surface,surf_winrate_y1,trend_slope,is_hard,is_clay,is_grass,is_outdoor,avg_pts_x_clay,avg_pts_x_grass,avg_pts_x_outdoor,surf_pts_x_clay,surf_pts_x_grass,winrate_x_clay,winrate_x_grass,winrate_x_outdoor,trend_x_clay,trend_x_grass
1188,2024-05-11,Internazionali BNL d'Italia,Clay,Outdoor,2nd Round,Masters 1000,Hurkacz H.,9.0,3730.0,1,3475.185185185185,3572.0,0.8,22.928921568627448,0,1,0,1,3475.185185185185,0.0,3475.185185185185,3572.0,0.0,0.8,0.0,0.8,22.928921568627448,0.0
1200,2024-05-13,Internazionali BNL d'Italia,Clay,Outdoor,3rd Round,Masters 1000,Hurkacz H.,9.0,3730.0,1,3484.285714285714,3586.3636363636365,0.8181818181818182,23.42621259029928,0,1,0,1,3484.285714285714,0.0,3484.285714285714,3586.3636363636365,0.0,0.8181818181818182,0.0,0.8181818181818182,23.42621259029928,0.0
1211,2024-05-14,Internazionali BNL d'Italia,Clay,Outdoor,4th Round,Masters 1000,Hurkacz H.,9.0,3730.0,1,3492.7586206896553,3598.3333333333335,0.8333333333333334,23.412280701754387,0,1,0,1,3492.7586206896553,0.0,3492.7586206896553,3598.3333333333335,0.0,0.8333333333333334,0.0,0.8333333333333334,23.412280701754387,0.0
1218,2024-05-16,Internazionali BNL d'Italia,Clay,Outdoor,Quarterfinals,Masters 1000,Hurkacz H.,9.0,3730.0,0,3500.6666666666665,3608.4615384615386,0.8461538461538461,23.06766917293233,0,1,0,1,3500.6666666666665,0.0,3500.6666666666665,3608.4615384615386,0.0,0.8461538461538461,0.0,0.8461538461538461,23.06766917293233,0.0
1294,2024-05-26,French Open,Clay,Outdoor,1st Round,Grand Slam,Hurkacz H.,8.0,3885.0,1,3508.064516129032,3617.1428571428573,0.7857142857142857,26.351909184726523,0,1,0,1,3508.064516129032,0.0,3508.064516129032,3617.1428571428573,0.0,0.7857142857142857,0.0,0.7857142857142857,26.351909184726523,0.0
1351,2024-05-30,French Open,Clay,Outdoor,2nd Round,Grand Slam,Hurkacz H.,8.0,3885.0,1,3519.84375,3635.0,0.8,27.46491228070176,0,1,0,1,3519.84375,0.0,3519.84375,3635.0,0.0,0.8,0.0,0.8,27.46491228070176,0.0
1387,2024-06-01,French Open,Clay,Outdoor,3rd Round,Grand Slam,Hurkacz H.,8.0,3885.0,1,3530.909090909091,3650.625,0.8125,27.883458646616543,0,1,0,1,3530.909090909091,0.0,3530.909090909091,3650.625,0.0,0.8125,0.0,0.8125,27.883458646616543,0.0
1391,2024-06-02,French Open,Clay,Outdoor,4th Round,Grand Slam,Hurkacz H.,8.0,3885.0,0,3541.323529411765,3664.4117647058824,0.8235294117647058,27.83116883116883,0,1,0,1,3541.323529411765,0.0,3541.323529411765,3664.4117647058824,0.0,0.8235294117647058,0.0,0.8235294117647058,27.83116883116883,0.0
1460,2024-06-17,Halle Open,Grass,Outdoor,1st Round,ATP500,Hurkacz H.,9.0,3950.0,1,3551.1428571428573,,,28.81954887218045,0,0,1,1,0.0,3551.1428571428573,3551.1428571428573,,,,,,0.0,28.81954887218045
1501,2024-06-20,Halle Open,Grass,Outdoor,2nd Round,ATP500,Hurkacz H.,9.0,3950.0,1,3562.222222222222,,,28.25438596491229,0,0,1,1,0.0,3562.222222222222,3562.222222222222,,,,,,0.0,28.25438596491229
1507,2024-06-21,Halle Open,Grass,Outdoor,Quarterfinals,ATP500,Hurkacz H.,9.0,3950.0,1,3572.7027027027025,,,27.917293233082706,0,0,1,1,0.0,3572.7027027027025,3572.7027027027025,,,,,,0.0,27.917293233082706
1517,2024-06-22,Halle Open,Grass,Outdoor,Semifinals,ATP500,Hurkacz H.,9.0,3950.0,1,3582.6315789473683,3950.0,1.0,27.305194805194798,0,0,1,1,0.0,3582.6315789473683,3582.6315789473683,0.0,3950.0,0.0,1.0,1.0,0.0,27.305194805194798
1521,2024-06-23,Halle Open,Grass,Outdoor,The Final,ATP500,Hurkacz H.,9.0,3950.0,0,3592.051282051282,3950.0,1.0,26.521739130434778,0,0,1,1,0.0,3592.051282051282,3592.051282051282,0.0,3950.0,0.0,1.0,1.0,0.0,26.521739130434778
1628,2024-07-02,Wimbledon,Grass,Outdoor,1st Round,Grand Slam,Hurkacz H.,7.0,4235.0,1,3601.0,3950.0,0.8,20.412280701754376,0,0,1,1,0.0,3601.0,3601.0,0.0,3950.0,0.0,0.8,0.8,0.0,20.412280701754376
1660,2024-07-04,Wimbledon,Grass,Outdoor,2nd Round,Grand Slam,Hurkacz H.,7.0,4235.0,0,3616.4634146341464,3997.5,0.8333333333333334,25.980392156862745,0,0,1,1,0.0,3616.4634146341464,3616.4634146341464,0.0,3997.5,0.0,0.8333333333333334,0.8333333333333334,0.0,25.980392156862745
1987,2024-08-10,Canadian Open,Hard,Outdoor,2nd Round,Masters 1000,Hurkacz H.,6.0,4105.0,1,3631.190476190476,3418.235294117647,0.6470588235294118,31.590909090909093,1,0,0,1,0.0,0.0,3631.190476190476,0.0,0.0,0.0,0.0,0.6470588235294118,0.0,0.0
1978,2024-08-10,Canadian Open,Hard,Outdoor,3rd Round,Masters 1000,Hurkacz H.,6.0,4105.0,1,3631.190476190476,3418.235294117647,0.6470588235294118,31.590909090909093,1,0,0,1,0.0,0.0,3631.190476190476,0.0,0.0,0.0,0.0,0.6470588235294118,0.0,0.0
1990,2024-08-11,Canadian Open,Hard,Outdoor,Quarterfinals,Masters 1000,Hurkacz H.,6.0,4105.0,0,3652.7272727272725,3490.5263157894738,0.6842105263157895,26.75824175824176,1,0,0,1,0.0,0.0,3652.7272727272725,0.0,0.0,0.0,0.0,0.6842105263157895,0.0,0.0
2030,2024-08-15,Western & Southern Financial Group Masters,Hard,Outdoor,2nd Round,Masters 1000,Hurkacz H.,7.0,4215.0,1,3662.777777777778,3521.25,0.65,24.47252747252747,1,0,0,1,0.0,0.0,3662.777777777778,0.0,0.0,0.0,0.0,0.65,0.0,0.0
2040,2024-08-16,Western & Southern Financial Group Masters,Hard,Outdoor,3rd Round,Masters 1000,Hurkacz H.,7.0,4215.0,1,3674.782608695652,3554.285714285714,0.6666666666666666,25.125,1,0,0,1,0.0,0.0,3674.782608695652,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
2046,2024-08-18,Western & Southern Financial Group Masters,Hard,Outdoor,Quarterfinals,Masters 1000,Hurkacz H.,7.0,4215.0,0,3686.276595744681,3584.318181818182,0.6818181818181818,25.00735294117647,1,0,0,1,0.0,0.0,3686.276595744681,0.0,0.0,0.0,0.0,0.6818181818181818,0.0,0.0
2144,2024-08-27,US Open,Hard,Outdoor,1st Round,Grand Slam,Hurkacz H.,7.0,4055.0,1,3697.2916666666665,3611.7391304347825,0.6521739130434783,25.384615384615387,1,0,0,1,0.0,0.0,3697.2916666666665,0.0,0.0,0.0,0.0,0.6521739130434783,0.0,0.0
2189,2024-08-29,US Open,Hard,Outdoor,2nd Round,Grand Slam,Hurkacz H.,7.0,4055.0,0,3704.591836734694,3630.2083333333335,0.6666666666666666,19.285714285714285,1,0,0,1,0.0,0.0,3704.591836734694,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
2281,2024-09-25,Japan Open Tennis Championships,Hard,Outdoor,1st Round,ATP500,Hurkacz H.,8.0,4060.0,1,3711.6,3647.2,0.64,-9.0,1,0,0,1,0.0,0.0,3711.6,0.0,0.0,0.0,0.0,0.64,-0.0,-0.0
2301,2024-09-27,Japan Open Tennis Championships,Hard,Outdoor,2nd Round,ATP500,Hurkacz H.,8.0,4060.0,0,3718.4313725490197,3663.076923076923,0.6538461538461539,-7.166666666666668,1,0,0,1,0.0,0.0,3718.4313725490197,0.0,0.0,0.0,0.0,0.6538461538461539,-0.0,-0.0
2605,2024-10-29,BNP Paribas Masters,Hard,Indoor,1st Round,Masters 1000,Hurkacz H.,14.0,2810.0,0,3725.0,3677.777777777778,0.6296296296296297,-8.787878787878787,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
2875,2025-01-14,Australian Open,Hard,Outdoor,1st Round,Grand Slam,Hurkacz H.,17.0,2555.0,1,3707.735849056604,3646.785714285714,0.6071428571428571,,1,0,0,1,0.0,0.0,3707.735849056604,0.0,0.0,0.0,0.0,0.6071428571428571,,
2909,2025-01-16,Australian Open,Hard,Outdoor,2nd Round,Grand Slam,Hurkacz H.,17.0,2555.0,0,3693.301886792453,3619.464285714286,0.6071428571428571,,1,0,0,1,0.0,0.0,3693.301886792453,0.0,0.0,0.0,0.0,0.6071428571428571,,
2970,2025-02-03,ABN AMRO World Tennis Tournament,Hard,Indoor,1st Round,ATP500,Hurkacz H.,21.0,2205.0,1,3700.4,3624.8,0.56,,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
3000,2025-02-05,ABN AMRO World Tennis Tournament,Hard,Indoor,2nd Round,ATP500,Hurkacz H.,21.0,2205.0,1,3671.078431372549,3570.1923076923076,0.5769230769230769,-175.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3018,2025-02-07,ABN AMRO World Tennis Tournament,Hard,Indoor,Quarterfinals,ATP500,Hurkacz H.,21.0,2205.0,1,3642.8846153846152,3519.6296296296296,0.5925925925925926,-140.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3023,2025-02-08,ABN AMRO World Tennis Tournament,Hard,Indoor,Semifinals,ATP500,Hurkacz H.,21.0,2205.0,0,3617.2115384615386,3470.185185185185,0.5925925925925926,-105.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3079,2025-02-13,Open 13,Hard,Indoor,2nd Round,ATP250,Hurkacz H.,20.0,2305.0,0,3592.5,3409.0,0.56,-80.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3306,2025-03-08,BNP Paribas Open,Hard,Outdoor,2nd Round,Masters 1000,Hurkacz H.,22.0,2165.0,1,3577.659574468085,3352.2727272727275,0.5454545454545454,-51.785714285714285,1,0,0,1,0.0,0.0,3577.659574468085,0.0,0.0,0.0,0.0,0.5454545454545454,-0.0,-0.0
